index,KEY_CODE,lat_max,lat_min,lng_max,lng_min,geometry
149800,5235354933,34.9583333433383,34.956249999999955,135.74062500000002,135.73749999999995,"POLYGON((135.740625 34.95625, 135.740625 34.9583333333333, 135.7375 34.9583333333333, 135.7375 34.95625, 135.740625 34.95625))"
149802,5235354931,34.95625001000469,34.95416666666663,135.74062500000002,135.73749999999995,"POLYGON((135.740625 34.9541666666667, 135.740625 34.95625, 135.7375 34.95625, 135.7375 34.9541666666667, 135.740625 34.9541666666667))"
149811,5235354913,34.9541666766711,34.95208333333329,135.74062500000002,135.73749999999995,"POLYGON((135.740625 34.9520833333333, 135.740625 34.9541666666667, 135.7375 34.9541666666667, 135.7375 34.9520833333333, 135.740625 34.9520833333333))"
149812,5235454931,35.03958334334864,35.037499999999966,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.0375, 135.740625 35.0395833333333, 135.7375 35.0395833333333, 135.7375 35.0375, 135.740625 35.0375))"
149816,5235454913,35.03750001001504,35.035416666666634,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.0354166666667, 135.740625 35.0375, 135.7375 35.0375, 135.7375 35.0354166666667, 135.740625 35.0354166666667))"
149817,5235454911,35.03541667668144,35.0333333333333,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.0333333333333, 135.740625 35.0354166666667, 135.7375 35.0354166666667, 135.7375 35.0333333333333, 135.740625 35.0333333333333))"
149821,5235354911,34.9520833433375,34.94999999999995,135.74062500000002,135.73749999999995,"POLYGON((135.740625 34.95, 135.740625 34.9520833333333, 135.7375 34.9520833333333, 135.7375 34.95, 135.740625 34.95))"
149823,5235454933,35.04166667668223,35.039583333333304,135.74062500000002,135.73749999999995,"POLYGON((135.740625 35.0395833333333, 135.740625 35.0416666666667, 135.7375 35.0416666666667, 135.7375 35.0395833333333, 135.740625 35.0395833333333))"
150016,5235354921,34.9520833433375,34.94999999999995,135.74687500000002,135.74374999999995,"POLYGON((135.746875 34.95, 135.746875 34.9520833333333, 135.74375 34.9520833333333, 135.74375 34.95, 135.746875 34.95))"
150017,5235454941,35.03958334334863,35.037499999999966,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.0375, 135.746875 35.0395833333333, 135.74375 35.0395833333333, 135.74375 35.0375, 135.746875 35.0375))"
150018,5235454943,35.04166667668223,35.0395833333333,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.0395833333333, 135.746875 35.0416666666667, 135.74375 35.0416666666667, 135.74375 35.0395833333333, 135.746875 35.0395833333333))"
150028,5235354943,34.9583333433383,34.956249999999955,135.74687500000002,135.74374999999995,"POLYGON((135.746875 34.95625, 135.746875 34.9583333333333, 135.74375 34.9583333333333, 135.74375 34.95625, 135.746875 34.95625))"
150029,5235354941,34.956250010004695,34.95416666666663,135.74687500000002,135.74374999999995,"POLYGON((135.746875 34.9541666666667, 135.746875 34.95625, 135.74375 34.95625, 135.74375 34.9541666666667, 135.746875 34.9541666666667))"
150035,5235354923,34.95416667667111,34.95208333333329,135.74687500000002,135.74374999999995,"POLYGON((135.746875 34.9520833333333, 135.746875 34.9541666666667, 135.74375 34.9541666666667, 135.74375 34.9520833333333, 135.746875 34.9520833333333))"
150040,5235454921,35.03541667668144,35.0333333333333,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.0333333333333, 135.746875 35.0354166666667, 135.74375 35.0354166666667, 135.74375 35.0333333333333, 135.746875 35.0333333333333))"
150045,5235454923,35.037500010015044,35.035416666666634,135.74687500000002,135.74374999999995,"POLYGON((135.746875 35.0354166666667, 135.746875 35.0375, 135.74375 35.0375, 135.74375 35.0354166666667, 135.746875 35.0354166666667))"
150308,5235354912,34.9520833433375,34.94999999999995,135.74375,135.74062499999997,"POLYGON((135.74375 34.95, 135.74375 34.9520833333333, 135.740625 34.9520833333333, 135.740625 34.95, 135.74375 34.95))"
150312,5235454932,35.03958334334864,35.037499999999966,135.74375,135.74062499999997,"POLYGON((135.74375 35.0375, 135.74375 35.0395833333333, 135.740625 35.0395833333333, 135.740625 35.0375, 135.74375 35.0375))"
150321,5235354934,34.958333343338296,34.956249999999955,135.74375,135.74062499999997,"POLYGON((135.74375 34.95625, 135.74375 34.9583333333333, 135.740625 34.9583333333333, 135.740625 34.95625, 135.74375 34.95625))"
150327,5235354914,34.9541666766711,34.95208333333329,135.74375,135.74062499999997,"POLYGON((135.74375 34.9520833333333, 135.74375 34.9541666666667, 135.740625 34.9541666666667, 135.740625 34.9520833333333, 135.74375 34.9520833333333))"
150328,5235454912,35.03541667668144,35.0333333333333,135.74375,135.74062499999997,"POLYGON((135.74375 35.0333333333333, 135.74375 35.0354166666667, 135.740625 35.0354166666667, 135.740625 35.0333333333333, 135.74375 35.0333333333333))"
150329,5235454934,35.04166667668223,35.039583333333304,135.74375,135.74062499999997,"POLYGON((135.74375 35.0395833333333, 135.74375 35.0416666666667, 135.740625 35.0416666666667, 135.740625 35.0395833333333, 135.74375 35.0395833333333))"
150331,5235354932,34.9562500100047,34.95416666666663,135.74375,135.74062499999997,"POLYGON((135.74375 34.9541666666667, 135.74375 34.95625, 135.740625 34.95625, 135.740625 34.9541666666667, 135.74375 34.9541666666667))"
150333,5235454914,35.03750001001504,35.035416666666634,135.74375,135.74062499999997,"POLYGON((135.74375 35.0354166666667, 135.74375 35.0375, 135.740625 35.0375, 135.740625 35.0354166666667, 135.74375 35.0354166666667))"
150601,5235465032,35.04791667668302,35.0458333333333,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0458333333333, 135.75625 35.0479166666667, 135.753125 35.0479166666667, 135.753125 35.0458333333333, 135.75625 35.0458333333333))"
150607,5235365032,34.96458334333911,34.96249999999997,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.9625, 135.75625 34.9645833333333, 135.753125 34.9645833333333, 135.753125 34.9625, 135.75625 34.9625))"
150609,5235465014,35.04583334334943,35.04374999999996,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.04375, 135.75625 35.0458333333333, 135.753125 35.0458333333333, 135.753125 35.04375, 135.75625 35.04375))"
150610,5235365034,34.9666666766727,34.96458333333331,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.9645833333333, 135.75625 34.9666666666667, 135.753125 34.9666666666667, 135.753125 34.9645833333333, 135.75625 34.9645833333333))"
150612,5235365014,34.962500010005506,34.96041666666664,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.9604166666667, 135.75625 34.9625, 135.753125 34.9625, 135.753125 34.9604166666667, 135.75625 34.9604166666667))"
150617,5235465012,35.04375001001583,35.04166666666663,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0416666666667, 135.75625 35.04375, 135.753125 35.04375, 135.753125 35.0416666666667, 135.75625 35.0416666666667))"
150619,5235465034,35.05000001001662,35.04791666666662,135.75625000000002,135.75312499999995,"POLYGON((135.75625 35.0479166666667, 135.75625 35.05, 135.753125 35.05, 135.753125 35.0479166666667, 135.75625 35.0479166666667))"
150622,5235365012,34.96041667667191,34.95833333333329,135.75625000000002,135.75312499999995,"POLYGON((135.75625 34.9583333333333, 135.75625 34.9604166666667, 135.753125 34.9604166666667, 135.753125 34.9583333333333, 135.75625 34.9583333333333))"
150817,5235465044,35.05000001001662,35.04791666666662,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0479166666667, 135.7625 35.05, 135.759375 35.05, 135.759375 35.0479166666667, 135.7625 35.0479166666667))"
150818,5235365024,34.96250001000551,34.96041666666664,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.9604166666667, 135.7625 34.9625, 135.759375 34.9625, 135.759375 34.9604166666667, 135.7625 34.9604166666667))"
150831,5235365022,34.9604166766719,34.95833333333329,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.9583333333333, 135.7625 34.9604166666667, 135.759375 34.9604166666667, 135.759375 34.9583333333333, 135.7625 34.9583333333333))"
150833,5235365042,34.9645833433391,34.96249999999997,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.9625, 135.7625 34.9645833333333, 135.759375 34.9645833333333, 135.759375 34.9625, 135.7625 34.9625))"
150834,5235465042,35.04791667668303,35.0458333333333,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0458333333333, 135.7625 35.0479166666667, 135.759375 35.0479166666667, 135.759375 35.0458333333333, 135.7625 35.0458333333333))"
150837,5235465022,35.043750010015835,35.04166666666663,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.0416666666667, 135.7625 35.04375, 135.759375 35.04375, 135.759375 35.0416666666667, 135.7625 35.0416666666667))"
150839,5235465024,35.045833343349436,35.04374999999996,135.76250000000002,135.75937499999995,"POLYGON((135.7625 35.04375, 135.7625 35.0458333333333, 135.759375 35.0458333333333, 135.759375 35.04375, 135.7625 35.04375))"
150844,5235365044,34.966666676672695,34.96458333333331,135.76250000000002,135.75937499999995,"POLYGON((135.7625 34.9645833333333, 135.7625 34.9666666666667, 135.759375 34.9666666666667, 135.759375 34.9645833333333, 135.7625 34.9645833333333))"
151104,5235365033,34.9666666766727,34.96458333333331,135.753125,135.74999999999997,"POLYGON((135.753125 34.9645833333333, 135.753125 34.9666666666667, 135.75 34.9666666666667, 135.75 34.9645833333333, 135.753125 34.9645833333333))"
151113,5235465013,35.04583334334943,35.04374999999996,135.753125,135.74999999999997,"POLYGON((135.753125 35.04375, 135.753125 35.0458333333333, 135.75 35.0458333333333, 135.75 35.04375, 135.753125 35.04375))"
151115,5235465011,35.04375001001583,35.04166666666663,135.753125,135.74999999999997,"POLYGON((135.753125 35.0416666666667, 135.753125 35.04375, 135.75 35.04375, 135.75 35.0416666666667, 135.753125 35.0416666666667))"
151118,5235365013,34.96250001000551,34.96041666666664,135.753125,135.74999999999997,"POLYGON((135.753125 34.9604166666667, 135.753125 34.9625, 135.75 34.9625, 135.75 34.9604166666667, 135.753125 34.9604166666667))"
151120,5235465033,35.05000001001662,35.04791666666662,135.753125,135.74999999999997,"POLYGON((135.753125 35.0479166666667, 135.753125 35.05, 135.75 35.05, 135.75 35.0479166666667, 135.753125 35.0479166666667))"
151121,5235465031,35.04791667668303,35.0458333333333,135.753125,135.74999999999997,"POLYGON((135.753125 35.0458333333333, 135.753125 35.0479166666667, 135.75 35.0479166666667, 135.75 35.0458333333333, 135.753125 35.0458333333333))"
151123,5235365031,34.96458334333911,34.96249999999997,135.753125,135.74999999999997,"POLYGON((135.753125 34.9625, 135.753125 34.9645833333333, 135.75 34.9645833333333, 135.75 34.9625, 135.753125 34.9625))"
151129,5235365011,34.9604166766719,34.95833333333329,135.753125,135.74999999999997,"POLYGON((135.753125 34.9583333333333, 135.753125 34.9604166666667, 135.75 34.9604166666667, 135.75 34.9583333333333, 135.753125 34.9583333333333))"
151364,5235365041,34.9645833433391,34.96249999999997,135.759375,135.75624999999997,"POLYGON((135.759375 34.9625, 135.759375 34.9645833333333, 135.75625 34.9645833333333, 135.75625 34.9625, 135.759375 34.9625))"
151365,5235365023,34.96250001000551,34.96041666666664,135.759375,135.75624999999997,"POLYGON((135.759375 34.9604166666667, 135.759375 34.9625, 135.75625 34.9625, 135.75625 34.9604166666667, 135.759375 34.9604166666667))"
151373,5235465021,35.04375001001583,35.04166666666663,135.759375,135.75624999999997,"POLYGON((135.759375 35.0416666666667, 135.759375 35.04375, 135.75625 35.04375, 135.75625 35.0416666666667, 135.759375 35.0416666666667))"
151378,5235465041,35.04791667668303,35.0458333333333,135.759375,135.75624999999997,"POLYGON((135.759375 35.0458333333333, 135.759375 35.0479166666667, 135.75625 35.0479166666667, 135.75625 35.0458333333333, 135.759375 35.0458333333333))"
151379,5235365043,34.9666666766727,34.96458333333331,135.759375,135.75624999999997,"POLYGON((135.759375 34.9645833333333, 135.759375 34.9666666666667, 135.75625 34.9666666666667, 135.75625 34.9645833333333, 135.759375 34.9645833333333))"
151382,5235465043,35.050000010016625,35.04791666666662,135.759375,135.75624999999997,"POLYGON((135.759375 35.0479166666667, 135.759375 35.05, 135.75625 35.05, 135.75625 35.0479166666667, 135.759375 35.0479166666667))"
151384,5235365021,34.960416676671905,34.95833333333329,135.759375,135.75624999999997,"POLYGON((135.759375 34.9583333333333, 135.759375 34.9604166666667, 135.75625 34.9604166666667, 135.75625 34.9583333333333, 135.759375 34.9583333333333))"
151391,5235465023,35.04583334334943,35.04374999999996,135.759375,135.75624999999997,"POLYGON((135.759375 35.04375, 135.759375 35.0458333333333, 135.75625 35.0458333333333, 135.75625 35.04375, 135.759375 35.04375))"
151616,5235365111,34.960416676671905,34.95833333333329,135.76562500000003,135.76249999999996,"POLYGON((135.765625 34.9583333333333, 135.765625 34.9604166666667, 135.7625 34.9604166666667, 135.7625 34.9583333333333, 135.765625 34.9583333333333))"
151618,5235365131,34.96458334333911,34.96249999999997,135.76562500000003,135.76249999999996,"POLYGON((135.765625 34.9625, 135.765625 34.9645833333333, 135.7625 34.9645833333333, 135.7625 34.9625, 135.765625 34.9625))"
151619,5235465113,35.04583334334943,35.04374999999996,135.76562500000003,135.76249999999996,"POLYGON((135.765625 35.04375, 135.765625 35.0458333333333, 135.7625 35.0458333333333, 135.7625 35.04375, 135.765625 35.04375))"
151622,5235465133,35.05000001001662,35.04791666666662,135.76562500000003,135.76249999999996,"POLYGON((135.765625 35.0479166666667, 135.765625 35.05, 135.7625 35.05, 135.7625 35.0479166666667, 135.765625 35.0479166666667))"
151639,5235465111,35.04375001001583,35.04166666666663,135.76562500000003,135.76249999999996,"POLYGON((135.765625 35.0416666666667, 135.765625 35.04375, 135.7625 35.04375, 135.7625 35.0416666666667, 135.765625 35.0416666666667))"
151641,5235365133,34.9666666766727,34.96458333333331,135.76562500000003,135.76249999999996,"POLYGON((135.765625 34.9645833333333, 135.765625 34.9666666666667, 135.7625 34.9666666666667, 135.7625 34.9645833333333, 135.765625 34.9645833333333))"
151642,5235465131,35.04791667668302,35.0458333333333,135.76562500000003,135.76249999999996,"POLYGON((135.765625 35.0458333333333, 135.765625 35.0479166666667, 135.7625 35.0479166666667, 135.7625 35.0458333333333, 135.765625 35.0458333333333))"
151643,5235365113,34.96250001000551,34.96041666666664,135.76562500000003,135.76249999999996,"POLYGON((135.765625 34.9604166666667, 135.765625 34.9625, 135.7625 34.9625, 135.7625 34.9604166666667, 135.765625 34.9604166666667))"
151874,5235365143,34.9666666766727,34.9645833333333,135.77187500000002,135.76874999999995,"POLYGON((135.771875 34.9645833333333, 135.771875 34.9666666666667, 135.76875 34.9666666666667, 135.76875 34.9645833333333, 135.771875 34.9645833333333))"
151883,5235465141,35.04791667668302,35.0458333333333,135.77187500000002,135.76874999999995,"POLYGON((135.771875 35.0458333333333, 135.771875 35.0479166666667, 135.76875 35.0479166666667, 135.76875 35.0458333333333, 135.771875 35.0458333333333))"
151889,5235465121,35.04375001001583,35.04166666666663,135.77187500000002,135.76874999999995,"POLYGON((135.771875 35.0416666666667, 135.771875 35.04375, 135.76875 35.04375, 135.76875 35.0416666666667, 135.771875 35.0416666666667))"
151891,5235465123,35.045833343349436,35.04374999999996,135.77187500000002,135.76874999999995,"POLYGON((135.771875 35.04375, 135.771875 35.0458333333333, 135.76875 35.0458333333333, 135.76875 35.04375, 135.771875 35.04375))"
151894,5235365123,34.96250001000551,34.96041666666664,135.77187500000002,135.76874999999995,"POLYGON((135.771875 34.9604166666667, 135.771875 34.9625, 135.76875 34.9625, 135.76875 34.9604166666667, 135.771875 34.9604166666667))"
151895,5235465143,35.05000001001662,35.04791666666662,135.77187500000002,135.76874999999995,"POLYGON((135.771875 35.0479166666667, 135.771875 35.05, 135.76875 35.05, 135.76875 35.0479166666667, 135.771875 35.0479166666667))"
151897,5235365141,34.9645833433391,34.96249999999997,135.77187500000002,135.76874999999995,"POLYGON((135.771875 34.9625, 135.771875 34.9645833333333, 135.76875 34.9645833333333, 135.76875 34.9625, 135.771875 34.9625))"
151903,5235365121,34.960416676671905,34.95833333333329,135.77187500000002,135.76874999999995,"POLYGON((135.771875 34.9583333333333, 135.771875 34.9604166666667, 135.76875 34.9604166666667, 135.76875 34.9583333333333, 135.771875 34.9583333333333))"
152137,5235365134,34.9666666766727,34.96458333333331,135.76875,135.76562499999997,"POLYGON((135.76875 34.9645833333333, 135.76875 34.9666666666667, 135.765625 34.9666666666667, 135.765625 34.9645833333333, 135.76875 34.9645833333333))"
152147,5235465132,35.04791667668302,35.0458333333333,135.76875,135.76562499999997,"POLYGON((135.76875 35.0458333333333, 135.76875 35.0479166666667, 135.765625 35.0479166666667, 135.765625 35.0458333333333, 135.76875 35.0458333333333))"
152149,5235365112,34.960416676671905,34.95833333333329,135.76875,135.76562499999997,"POLYGON((135.76875 34.9583333333333, 135.76875 34.9604166666667, 135.765625 34.9604166666667, 135.765625 34.9583333333333, 135.76875 34.9583333333333))"
152154,5235365132,34.9645833433391,34.96249999999997,135.76875,135.76562499999997,"POLYGON((135.76875 34.9625, 135.76875 34.9645833333333, 135.765625 34.9645833333333, 135.765625 34.9625, 135.76875 34.9625))"
152155,5235365114,34.96250001000551,34.96041666666664,135.76875,135.76562499999997,"POLYGON((135.76875 34.9604166666667, 135.76875 34.9625, 135.765625 34.9625, 135.765625 34.9604166666667, 135.76875 34.9604166666667))"
152156,5235465134,35.050000010016625,35.04791666666662,135.76875,135.76562499999997,"POLYGON((135.76875 35.0479166666667, 135.76875 35.05, 135.765625 35.05, 135.765625 35.0479166666667, 135.76875 35.0479166666667))"
152158,5235465112,35.04375001001583,35.04166666666663,135.76875,135.76562499999997,"POLYGON((135.76875 35.0416666666667, 135.76875 35.04375, 135.765625 35.04375, 135.765625 35.0416666666667, 135.76875 35.0416666666667))"
152159,5235465114,35.04583334334943,35.04374999999996,135.76875,135.76562499999997,"POLYGON((135.76875 35.04375, 135.76875 35.0458333333333, 135.765625 35.0458333333333, 135.765625 35.04375, 135.76875 35.04375))"
152353,5235465124,35.04583334334943,35.04374999999996,135.775,135.77187499999997,"POLYGON((135.775 35.04375, 135.775 35.0458333333333, 135.771875 35.0458333333333, 135.771875 35.04375, 135.775 35.04375))"
152366,5235365122,34.960416676671905,34.95833333333329,135.775,135.77187499999997,"POLYGON((135.775 34.9583333333333, 135.775 34.9604166666667, 135.771875 34.9604166666667, 135.771875 34.9583333333333, 135.775 34.9583333333333))"
152367,5235465122,35.04375001001583,35.04166666666663,135.775,135.77187499999997,"POLYGON((135.775 35.0416666666667, 135.775 35.04375, 135.771875 35.04375, 135.771875 35.0416666666667, 135.775 35.0416666666667))"
152368,5235365142,34.96458334333911,34.96249999999997,135.775,135.77187499999997,"POLYGON((135.775 34.9625, 135.775 34.9645833333333, 135.771875 34.9645833333333, 135.771875 34.9625, 135.775 34.9625))"
152373,5235365124,34.96250001000551,34.96041666666664,135.775,135.77187499999997,"POLYGON((135.775 34.9604166666667, 135.775 34.9625, 135.771875 34.9625, 135.771875 34.9604166666667, 135.775 34.9604166666667))"
152375,5235465142,35.04791667668303,35.0458333333333,135.775,135.77187499999997,"POLYGON((135.775 35.0458333333333, 135.775 35.0479166666667, 135.771875 35.0479166666667, 135.771875 35.0458333333333, 135.775 35.0458333333333))"
152376,5235365144,34.9666666766727,34.9645833333333,135.775,135.77187499999997,"POLYGON((135.775 34.9645833333333, 135.775 34.9666666666667, 135.771875 34.9666666666667, 135.771875 34.9645833333333, 135.775 34.9645833333333))"
152378,5235465144,35.050000010016625,35.04791666666662,135.775,135.77187499999997,"POLYGON((135.775 35.0479166666667, 135.775 35.05, 135.771875 35.05, 135.771875 35.0479166666667, 135.775 35.0479166666667))"
152643,5235365214,34.96250001000551,34.96041666666664,135.78125000000003,135.77812499999996,"POLYGON((135.78125 34.9604166666667, 135.78125 34.9625, 135.778125 34.9625, 135.778125 34.9604166666667, 135.78125 34.9604166666667))"
152646,5235465232,35.04791667668303,35.0458333333333,135.78125000000003,135.77812499999996,"POLYGON((135.78125 35.0458333333333, 135.78125 35.0479166666667, 135.778125 35.0479166666667, 135.778125 35.0458333333333, 135.78125 35.0458333333333))"
152647,5235365212,34.960416676671905,34.95833333333329,135.78125000000003,135.77812499999996,"POLYGON((135.78125 34.9583333333333, 135.78125 34.9604166666667, 135.778125 34.9604166666667, 135.778125 34.9583333333333, 135.78125 34.9583333333333))"
152653,5235465212,35.04375001001583,35.04166666666663,135.78125000000003,135.77812499999996,"POLYGON((135.78125 35.0416666666667, 135.78125 35.04375, 135.778125 35.04375, 135.778125 35.0416666666667, 135.78125 35.0416666666667))"
152654,5235365232,34.96458334333911,34.96249999999997,135.78125000000003,135.77812499999996,"POLYGON((135.78125 34.9625, 135.78125 34.9645833333333, 135.778125 34.9645833333333, 135.778125 34.9625, 135.78125 34.9625))"
152659,5235465214,35.04583334334943,35.04374999999996,135.78125000000003,135.77812499999996,"POLYGON((135.78125 35.04375, 135.78125 35.0458333333333, 135.778125 35.0458333333333, 135.778125 35.04375, 135.78125 35.04375))"
152667,5235365234,34.9666666766727,34.96458333333331,135.78125000000003,135.77812499999996,"POLYGON((135.78125 34.9645833333333, 135.78125 34.9666666666667, 135.778125 34.9666666666667, 135.778125 34.9645833333333, 135.78125 34.9645833333333))"
152668,5235465234,35.050000010016625,35.04791666666663,135.78125000000003,135.77812499999996,"POLYGON((135.78125 35.0479166666667, 135.78125 35.05, 135.778125 35.05, 135.778125 35.0479166666667, 135.78125 35.0479166666667))"
152896,5235365242,34.9645833433391,34.96249999999997,135.78750000000002,135.78437499999995,"POLYGON((135.7875 34.9625, 135.7875 34.9645833333333, 135.784375 34.9645833333333, 135.784375 34.9625, 135.7875 34.9625))"
152897,5235465222,35.04375001001583,35.04166666666663,135.78750000000002,135.78437499999995,"POLYGON((135.7875 35.0416666666667, 135.7875 35.04375, 135.784375 35.04375, 135.784375 35.0416666666667, 135.7875 35.0416666666667))"
152906,5235465244,35.050000010016625,35.04791666666662,135.78750000000002,135.78437499999995,"POLYGON((135.7875 35.0479166666667, 135.7875 35.05, 135.784375 35.05, 135.784375 35.0479166666667, 135.7875 35.0479166666667))"
152914,5235365222,34.9604166766719,34.95833333333329,135.78750000000002,135.78437499999995,"POLYGON((135.7875 34.9583333333333, 135.7875 34.9604166666667, 135.784375 34.9604166666667, 135.784375 34.9583333333333, 135.7875 34.9583333333333))"
152916,5235465242,35.04791667668302,35.0458333333333,135.78750000000002,135.78437499999995,"POLYGON((135.7875 35.0458333333333, 135.7875 35.0479166666667, 135.784375 35.0479166666667, 135.784375 35.0458333333333, 135.7875 35.0458333333333))"
152918,5235365244,34.966666676672695,34.96458333333331,135.78750000000002,135.78437499999995,"POLYGON((135.7875 34.9645833333333, 135.7875 34.9666666666667, 135.784375 34.9666666666667, 135.784375 34.9645833333333, 135.7875 34.9645833333333))"
152922,5235465224,35.045833343349436,35.04374999999996,135.78750000000002,135.78437499999995,"POLYGON((135.7875 35.04375, 135.7875 35.0458333333333, 135.784375 35.0458333333333, 135.784375 35.04375, 135.7875 35.04375))"
152924,5235365224,34.962500010005506,34.96041666666664,135.78750000000002,135.78437499999995,"POLYGON((135.7875 34.9604166666667, 135.7875 34.9625, 135.784375 34.9625, 135.784375 34.9604166666667, 135.7875 34.9604166666667))"
153153,5235465213,35.045833343349436,35.04374999999996,135.77812500000002,135.77499999999995,"POLYGON((135.778125 35.04375, 135.778125 35.0458333333333, 135.775 35.0458333333333, 135.775 35.04375, 135.778125 35.04375))"
153155,5235465233,35.050000010016625,35.04791666666662,135.77812500000002,135.77499999999995,"POLYGON((135.778125 35.0479166666667, 135.778125 35.05, 135.775 35.05, 135.775 35.0479166666667, 135.778125 35.0479166666667))"
153156,5235465231,35.04791667668303,35.0458333333333,135.77812500000002,135.77499999999995,"POLYGON((135.778125 35.0458333333333, 135.778125 35.0479166666667, 135.775 35.0479166666667, 135.775 35.0458333333333, 135.778125 35.0458333333333))"
153161,5235365213,34.962500010005506,34.96041666666664,135.77812500000002,135.77499999999995,"POLYGON((135.778125 34.9604166666667, 135.778125 34.9625, 135.775 34.9625, 135.775 34.9604166666667, 135.778125 34.9604166666667))"
153173,5235365233,34.966666676672695,34.96458333333331,135.77812500000002,135.77499999999995,"POLYGON((135.778125 34.9645833333333, 135.778125 34.9666666666667, 135.775 34.9666666666667, 135.775 34.9645833333333, 135.778125 34.9645833333333))"
153176,5235365211,34.9604166766719,34.95833333333329,135.77812500000002,135.77499999999995,"POLYGON((135.778125 34.9583333333333, 135.778125 34.9604166666667, 135.775 34.9604166666667, 135.775 34.9583333333333, 135.778125 34.9583333333333))"
153177,5235465211,35.04375001001583,35.04166666666663,135.77812500000002,135.77499999999995,"POLYGON((135.778125 35.0416666666667, 135.778125 35.04375, 135.775 35.04375, 135.775 35.0416666666667, 135.778125 35.0416666666667))"
153181,5235365231,34.96458334333911,34.96249999999997,135.77812500000002,135.77499999999995,"POLYGON((135.778125 34.9625, 135.778125 34.9645833333333, 135.775 34.9645833333333, 135.775 34.9625, 135.778125 34.9625))"
153411,5235465241,35.04791667668303,35.0458333333333,135.784375,135.78124999999997,"POLYGON((135.784375 35.0458333333333, 135.784375 35.0479166666667, 135.78125 35.0479166666667, 135.78125 35.0458333333333, 135.784375 35.0458333333333))"
153412,5235465223,35.04583334334943,35.04374999999996,135.784375,135.78124999999997,"POLYGON((135.784375 35.04375, 135.784375 35.0458333333333, 135.78125 35.0458333333333, 135.78125 35.04375, 135.784375 35.04375))"
153413,5235465221,35.04375001001583,35.04166666666663,135.784375,135.78124999999997,"POLYGON((135.784375 35.0416666666667, 135.784375 35.04375, 135.78125 35.04375, 135.78125 35.0416666666667, 135.784375 35.0416666666667))"
153414,5235365241,34.9645833433391,34.96249999999997,135.784375,135.78124999999997,"POLYGON((135.784375 34.9625, 135.784375 34.9645833333333, 135.78125 34.9645833333333, 135.78125 34.9625, 135.784375 34.9625))"
153426,5235465243,35.05000001001663,35.04791666666662,135.784375,135.78124999999997,"POLYGON((135.784375 35.0479166666667, 135.784375 35.05, 135.78125 35.05, 135.78125 35.0479166666667, 135.784375 35.0479166666667))"
153429,5235365221,34.960416676671905,34.95833333333329,135.784375,135.78124999999997,"POLYGON((135.784375 34.9583333333333, 135.784375 34.9604166666667, 135.78125 34.9604166666667, 135.78125 34.9583333333333, 135.784375 34.9583333333333))"
153430,5235365223,34.962500010005506,34.96041666666664,135.784375,135.78124999999997,"POLYGON((135.784375 34.9604166666667, 135.784375 34.9625, 135.78125 34.9625, 135.78125 34.9604166666667, 135.784375 34.9604166666667))"
153437,5235365243,34.9666666766727,34.96458333333331,135.784375,135.78124999999997,"POLYGON((135.784375 34.9645833333333, 135.784375 34.9666666666667, 135.78125 34.9666666666667, 135.78125 34.9645833333333, 135.784375 34.9645833333333))"
153665,5235465321,35.04375001001583,35.04166666666663,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.0416666666667, 135.796875 35.04375, 135.79375 35.04375, 135.79375 35.0416666666667, 135.796875 35.0416666666667))"
153667,5235365323,34.96250001000551,34.96041666666664,135.79687500000003,135.79374999999996,"POLYGON((135.796875 34.9604166666667, 135.796875 34.9625, 135.79375 34.9625, 135.79375 34.9604166666667, 135.796875 34.9604166666667))"
153671,5235465343,35.050000010016625,35.04791666666662,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.0479166666667, 135.796875 35.05, 135.79375 35.05, 135.79375 35.0479166666667, 135.796875 35.0479166666667))"
153673,5235365341,34.9645833433391,34.96249999999997,135.79687500000003,135.79374999999996,"POLYGON((135.796875 34.9625, 135.796875 34.9645833333333, 135.79375 34.9645833333333, 135.79375 34.9625, 135.796875 34.9625))"
153677,5235465323,35.04583334334943,35.04374999999996,135.79687500000003,135.79374999999996,"POLYGON((135.796875 35.04375, 135.796875 35.0458333333333, 135.79375 35.0458333333333, 135.79375 35.04375, 135.796875 35.04375))"
