index,KEY_CODE,lat_max,lat_min,lng_max,lng_min,geometry
117498,5235031741,34.681250009969126,34.67916666666664,135.471875,135.46875,"POLYGON((135.471875 34.6791666666667, 135.471875 34.68125, 135.46875 34.68125, 135.46875 34.6791666666667, 135.471875 34.6791666666667))"
117698,5235031823,34.67916667663552,34.6770833333333,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.6770833333333, 135.484375 34.6791666666667, 135.48125 34.6791666666667, 135.48125 34.6770833333333, 135.484375 34.6770833333333))"
117704,5235031843,34.68333334330273,34.68124999999997,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.68125, 135.484375 34.6833333333333, 135.48125 34.6833333333333, 135.48125 34.68125, 135.484375 34.68125))"
117709,5235031821,34.677083343301916,34.67499999999997,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.675, 135.484375 34.6770833333333, 135.48125 34.6770833333333, 135.48125 34.675, 135.484375 34.675))"
117722,5235031841,34.68125000996912,34.67916666666664,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.6791666666667, 135.484375 34.68125, 135.48125 34.68125, 135.48125 34.6791666666667, 135.484375 34.6791666666667))"
117995,5235031814,34.679166676635525,34.6770833333333,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.6770833333333, 135.48125 34.6791666666667, 135.478125 34.6791666666667, 135.478125 34.6770833333333, 135.48125 34.6770833333333))"
118005,5235031832,34.681250009969126,34.67916666666664,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.6791666666667, 135.48125 34.68125, 135.478125 34.68125, 135.478125 34.6791666666667, 135.48125 34.6791666666667))"
118012,5235031812,34.677083343301916,34.67499999999997,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.675, 135.48125 34.6770833333333, 135.478125 34.6770833333333, 135.478125 34.675, 135.48125 34.675))"
118015,5235031834,34.68333334330273,34.68124999999997,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.68125, 135.48125 34.6833333333333, 135.478125 34.6833333333333, 135.478125 34.68125, 135.48125 34.68125))"
118209,5235031824,34.67916667663552,34.6770833333333,135.4875,135.48437499999997,"POLYGON((135.4875 34.6770833333333, 135.4875 34.6791666666667, 135.484375 34.6791666666667, 135.484375 34.6770833333333, 135.4875 34.6770833333333))"
118213,5235031842,34.681250009969126,34.67916666666664,135.4875,135.48437499999997,"POLYGON((135.4875 34.6791666666667, 135.4875 34.68125, 135.484375 34.68125, 135.484375 34.6791666666667, 135.4875 34.6791666666667))"
118221,5235031822,34.677083343301916,34.67499999999997,135.4875,135.48437499999997,"POLYGON((135.4875 34.675, 135.4875 34.6770833333333, 135.484375 34.6770833333333, 135.484375 34.675, 135.4875 34.675))"
118231,5235031844,34.68333334330273,34.68124999999997,135.4875,135.48437499999997,"POLYGON((135.4875 34.68125, 135.4875 34.6833333333333, 135.484375 34.6833333333333, 135.484375 34.68125, 135.4875 34.68125))"
118505,5235031813,34.679166676635525,34.6770833333333,135.478125,135.47499999999997,"POLYGON((135.478125 34.6770833333333, 135.478125 34.6791666666667, 135.475 34.6791666666667, 135.475 34.6770833333333, 135.478125 34.6770833333333))"
118508,5235031811,34.67708334330191,34.67499999999997,135.478125,135.47499999999997,"POLYGON((135.478125 34.675, 135.478125 34.6770833333333, 135.475 34.6770833333333, 135.475 34.675, 135.478125 34.675))"
118511,5235031833,34.68333334330273,34.68124999999997,135.478125,135.47499999999997,"POLYGON((135.478125 34.68125, 135.478125 34.6833333333333, 135.475 34.6833333333333, 135.475 34.68125, 135.478125 34.68125))"
118518,5235031831,34.681250009969126,34.67916666666664,135.478125,135.47499999999997,"POLYGON((135.478125 34.6791666666667, 135.478125 34.68125, 135.475 34.68125, 135.475 34.6791666666667, 135.478125 34.6791666666667))"
118785,5235031944,34.68333334330273,34.68124999999997,135.50000000000003,135.496875,"POLYGON((135.5 34.68125, 135.5 34.6833333333333, 135.496875 34.6833333333333, 135.496875 34.68125, 135.5 34.68125))"
118796,5235031924,34.67916667663552,34.6770833333333,135.50000000000003,135.496875,"POLYGON((135.5 34.6770833333333, 135.5 34.6791666666667, 135.496875 34.6791666666667, 135.496875 34.6770833333333, 135.5 34.6770833333333))"
118798,5235031922,34.677083343301916,34.67499999999997,135.50000000000003,135.496875,"POLYGON((135.5 34.675, 135.5 34.6770833333333, 135.496875 34.6770833333333, 135.496875 34.675, 135.5 34.675))"
118799,5235031942,34.681250009969126,34.67916666666664,135.50000000000003,135.496875,"POLYGON((135.5 34.6791666666667, 135.5 34.68125, 135.496875 34.68125, 135.496875 34.6791666666667, 135.5 34.6791666666667))"
119012,5235031931,34.681250009969126,34.67916666666664,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.6791666666667, 135.490625 34.68125, 135.4875 34.68125, 135.4875 34.6791666666667, 135.490625 34.6791666666667))"
119013,5235031911,34.67708334330191,34.67499999999997,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.675, 135.490625 34.6770833333333, 135.4875 34.6770833333333, 135.4875 34.675, 135.490625 34.675))"
119014,5235031933,34.68333334330273,34.68124999999997,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.68125, 135.490625 34.6833333333333, 135.4875 34.6833333333333, 135.4875 34.68125, 135.490625 34.68125))"
119035,5235031913,34.67916667663551,34.6770833333333,135.49062500000002,135.48749999999995,"POLYGON((135.490625 34.6770833333333, 135.490625 34.6791666666667, 135.4875 34.6791666666667, 135.4875 34.6770833333333, 135.490625 34.6770833333333))"
119392,5235031941,34.681250009969126,34.67916666666664,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.6791666666667, 135.496875 34.68125, 135.49375 34.68125, 135.49375 34.6791666666667, 135.496875 34.6791666666667))"
119395,5235031921,34.67708334330191,34.67499999999997,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.675, 135.496875 34.6770833333333, 135.49375 34.6770833333333, 135.49375 34.675, 135.496875 34.675))"
119397,5235031943,34.68333334330273,34.68124999999997,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.68125, 135.496875 34.6833333333333, 135.49375 34.6833333333333, 135.49375 34.68125, 135.496875 34.68125))"
119421,5235031923,34.67916667663552,34.6770833333333,135.49687500000005,135.49374999999995,"POLYGON((135.496875 34.6770833333333, 135.496875 34.6791666666667, 135.49375 34.6791666666667, 135.49375 34.6770833333333, 135.496875 34.6770833333333))"
119526,5235031932,34.68125000996912,34.67916666666664,135.49375,135.49062499999997,"POLYGON((135.49375 34.6791666666667, 135.49375 34.68125, 135.490625 34.68125, 135.490625 34.6791666666667, 135.49375 34.6791666666667))"
119533,5235031914,34.67916667663551,34.6770833333333,135.49375,135.49062499999997,"POLYGON((135.49375 34.6770833333333, 135.49375 34.6791666666667, 135.490625 34.6791666666667, 135.490625 34.6770833333333, 135.49375 34.6770833333333))"
119550,5235031912,34.67708334330191,34.67499999999997,135.49375,135.49062499999997,"POLYGON((135.49375 34.675, 135.49375 34.6770833333333, 135.490625 34.6770833333333, 135.490625 34.675, 135.49375 34.675))"
119551,5235031934,34.68333334330272,34.68124999999997,135.49375,135.49062499999997,"POLYGON((135.49375 34.68125, 135.49375 34.6833333333333, 135.490625 34.6833333333333, 135.490625 34.68125, 135.49375 34.68125))"
119810,5235042014,34.687500009969945,34.685416666666626,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.6854166666667, 135.50625 34.6875, 135.503125 34.6875, 135.503125 34.6854166666667, 135.50625 34.6854166666667))"
119817,5235042012,34.685416676636336,34.683333333333294,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.6833333333333, 135.50625 34.6854166666667, 135.503125 34.6854166666667, 135.503125 34.6833333333333, 135.50625 34.6833333333333))"
119826,5235042034,34.691666676637155,34.6895833333333,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.6895833333333, 135.50625 34.6916666666667, 135.503125 34.6916666666667, 135.503125 34.6895833333333, 135.50625 34.6895833333333))"
119830,5235042032,34.689583343303546,34.687499999999964,135.50625000000002,135.50312499999995,"POLYGON((135.50625 34.6875, 135.50625 34.6895833333333, 135.503125 34.6895833333333, 135.503125 34.6875, 135.50625 34.6875))"
120045,5235042022,34.68541667663633,34.683333333333294,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.6833333333333, 135.5125 34.6854166666667, 135.509375 34.6854166666667, 135.509375 34.6833333333333, 135.5125 34.6833333333333))"
120046,5235042042,34.689583343303546,34.687499999999964,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.6875, 135.5125 34.6895833333333, 135.509375 34.6895833333333, 135.509375 34.6875, 135.5125 34.6875))"
120050,5235042024,34.687500009969945,34.685416666666626,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.6854166666667, 135.5125 34.6875, 135.509375 34.6875, 135.509375 34.6854166666667, 135.5125 34.6854166666667))"
120057,5235042044,34.69166667663715,34.68958333333329,135.51250000000002,135.50937499999995,"POLYGON((135.5125 34.6895833333333, 135.5125 34.6916666666667, 135.509375 34.6916666666667, 135.509375 34.6895833333333, 135.5125 34.6895833333333))"
120328,5235042011,34.68541667663633,34.683333333333294,135.503125,135.49999999999997,"POLYGON((135.503125 34.6833333333333, 135.503125 34.6854166666667, 135.5 34.6854166666667, 135.5 34.6833333333333, 135.503125 34.6833333333333))"
120340,5235042013,34.687500009969945,34.685416666666626,135.503125,135.49999999999997,"POLYGON((135.503125 34.6854166666667, 135.503125 34.6875, 135.5 34.6875, 135.5 34.6854166666667, 135.503125 34.6854166666667))"
120343,5235042031,34.689583343303546,34.687499999999964,135.503125,135.49999999999997,"POLYGON((135.503125 34.6875, 135.503125 34.6895833333333, 135.5 34.6895833333333, 135.5 34.6875, 135.503125 34.6875))"
120346,5235042033,34.69166667663715,34.6895833333333,135.503125,135.49999999999997,"POLYGON((135.503125 34.6895833333333, 135.503125 34.6916666666667, 135.5 34.6916666666667, 135.5 34.6895833333333, 135.503125 34.6895833333333))"
120579,5235042023,34.687500009969945,34.685416666666626,135.509375,135.50624999999997,"POLYGON((135.509375 34.6854166666667, 135.509375 34.6875, 135.50625 34.6875, 135.50625 34.6854166666667, 135.509375 34.6854166666667))"
120596,5235042043,34.691666676637155,34.68958333333329,135.509375,135.50624999999997,"POLYGON((135.509375 34.6895833333333, 135.509375 34.6916666666667, 135.50625 34.6916666666667, 135.50625 34.6895833333333, 135.509375 34.6895833333333))"
120598,5235042041,34.68958334330354,34.687499999999964,135.509375,135.50624999999997,"POLYGON((135.509375 34.6875, 135.509375 34.6895833333333, 135.50625 34.6895833333333, 135.50625 34.6875, 135.509375 34.6875))"
120607,5235042021,34.68541667663632,34.683333333333294,135.509375,135.50624999999997,"POLYGON((135.509375 34.6833333333333, 135.509375 34.6854166666667, 135.50625 34.6854166666667, 135.50625 34.6833333333333, 135.509375 34.6833333333333))"
120832,5235042131,34.689583343303546,34.687499999999964,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.6875, 135.515625 34.6895833333333, 135.5125 34.6895833333333, 135.5125 34.6875, 135.515625 34.6875))"
120834,5235042113,34.687500009969945,34.685416666666626,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.6854166666667, 135.515625 34.6875, 135.5125 34.6875, 135.5125 34.6854166666667, 135.515625 34.6854166666667))"
120840,5235042111,34.685416676636336,34.683333333333294,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.6833333333333, 135.515625 34.6854166666667, 135.5125 34.6854166666667, 135.5125 34.6833333333333, 135.515625 34.6833333333333))"
120845,5235042133,34.691666676637155,34.68958333333329,135.51562500000003,135.51249999999996,"POLYGON((135.515625 34.6895833333333, 135.515625 34.6916666666667, 135.5125 34.6916666666667, 135.5125 34.6895833333333, 135.515625 34.6895833333333))"
121093,5235042141,34.689583343303546,34.687499999999964,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.6875, 135.521875 34.6895833333333, 135.51875 34.6895833333333, 135.51875 34.6875, 135.521875 34.6875))"
121096,5235042123,34.687500009969945,34.685416666666626,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.6854166666667, 135.521875 34.6875, 135.51875 34.6875, 135.51875 34.6854166666667, 135.521875 34.6854166666667))"
121117,5235042143,34.69166667663715,34.68958333333329,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.6895833333333, 135.521875 34.6916666666667, 135.51875 34.6916666666667, 135.51875 34.6895833333333, 135.521875 34.6895833333333))"
121118,5235042121,34.68541667663633,34.683333333333294,135.52187500000002,135.51874999999995,"POLYGON((135.521875 34.6833333333333, 135.521875 34.6854166666667, 135.51875 34.6854166666667, 135.51875 34.6833333333333, 135.521875 34.6833333333333))"
121348,5235042132,34.68958334330354,34.687499999999964,135.51875,135.51562499999997,"POLYGON((135.51875 34.6875, 135.51875 34.6895833333333, 135.515625 34.6895833333333, 135.515625 34.6875, 135.51875 34.6875))"
121361,5235042114,34.687500009969945,34.685416666666626,135.51875,135.51562499999997,"POLYGON((135.51875 34.6854166666667, 135.51875 34.6875, 135.515625 34.6875, 135.515625 34.6854166666667, 135.51875 34.6854166666667))"
121362,5235042134,34.69166667663715,34.689583333333296,135.51875,135.51562499999997,"POLYGON((135.51875 34.6895833333333, 135.51875 34.6916666666667, 135.515625 34.6916666666667, 135.515625 34.6895833333333, 135.51875 34.6895833333333))"
121374,5235042112,34.68541667663633,34.683333333333294,135.51875,135.51562499999997,"POLYGON((135.51875 34.6833333333333, 135.51875 34.6854166666667, 135.515625 34.6854166666667, 135.515625 34.6833333333333, 135.51875 34.6833333333333))"
121696,5235042142,34.68958334330354,34.687499999999964,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.6875, 135.525 34.6895833333333, 135.521875 34.6895833333333, 135.521875 34.6875, 135.525 34.6875))"
121712,5235042124,34.687500009969945,34.685416666666626,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.6854166666667, 135.525 34.6875, 135.521875 34.6875, 135.521875 34.6854166666667, 135.525 34.6854166666667))"
121718,5235042122,34.68541667663633,34.683333333333294,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.6833333333333, 135.525 34.6854166666667, 135.521875 34.6854166666667, 135.521875 34.6833333333333, 135.525 34.6833333333333))"
121719,5235042144,34.69166667663715,34.68958333333329,135.52500000000003,135.52187499999997,"POLYGON((135.525 34.6895833333333, 135.525 34.6916666666667, 135.521875 34.6916666666667, 135.521875 34.6895833333333, 135.525 34.6895833333333))"
121858,5235042212,34.685416676636336,34.683333333333294,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.6833333333333, 135.53125 34.6854166666667, 135.528125 34.6854166666667, 135.528125 34.6833333333333, 135.53125 34.6833333333333))"
121860,5235042232,34.68958334330355,34.687499999999964,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.6875, 135.53125 34.6895833333333, 135.528125 34.6895833333333, 135.528125 34.6875, 135.53125 34.6875))"
121883,5235042234,34.691666676637155,34.6895833333333,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.6895833333333, 135.53125 34.6916666666667, 135.528125 34.6916666666667, 135.528125 34.6895833333333, 135.53125 34.6895833333333))"
121887,5235042214,34.687500009969945,34.685416666666626,135.53125000000003,135.52812499999996,"POLYGON((135.53125 34.6854166666667, 135.53125 34.6875, 135.528125 34.6875, 135.528125 34.6854166666667, 135.53125 34.6854166666667))"
122115,5235042242,34.689583343303546,34.687499999999964,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.6875, 135.5375 34.6895833333333, 135.534375 34.6895833333333, 135.534375 34.6875, 135.5375 34.6875))"
122133,5235042244,34.69166667663715,34.689583333333296,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.6895833333333, 135.5375 34.6916666666667, 135.534375 34.6916666666667, 135.534375 34.6895833333333, 135.5375 34.6895833333333))"
122134,5235042224,34.687500009969945,34.685416666666626,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.6854166666667, 135.5375 34.6875, 135.534375 34.6875, 135.534375 34.6854166666667, 135.5375 34.6854166666667))"
122142,5235042222,34.685416676636336,34.683333333333294,135.53750000000002,135.53437499999995,"POLYGON((135.5375 34.6833333333333, 135.5375 34.6854166666667, 135.534375 34.6854166666667, 135.534375 34.6833333333333, 135.5375 34.6833333333333))"
122368,5235042231,34.68958334330354,34.687499999999964,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.6875, 135.528125 34.6895833333333, 135.525 34.6895833333333, 135.525 34.6875, 135.528125 34.6875))"
122370,5235042213,34.687500009969945,34.685416666666626,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.6854166666667, 135.528125 34.6875, 135.525 34.6875, 135.525 34.6854166666667, 135.528125 34.6854166666667))"
122384,5235042233,34.691666676637155,34.68958333333329,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.6895833333333, 135.528125 34.6916666666667, 135.525 34.6916666666667, 135.525 34.6895833333333, 135.528125 34.6895833333333))"
122391,5235042211,34.68541667663633,34.683333333333294,135.52812500000002,135.52499999999998,"POLYGON((135.528125 34.6833333333333, 135.528125 34.6854166666667, 135.525 34.6854166666667, 135.525 34.6833333333333, 135.528125 34.6833333333333))"
122631,5235042221,34.68541667663633,34.683333333333294,135.534375,135.53124999999997,"POLYGON((135.534375 34.6833333333333, 135.534375 34.6854166666667, 135.53125 34.6854166666667, 135.53125 34.6833333333333, 135.534375 34.6833333333333))"
122636,5235042243,34.691666676637155,34.6895833333333,135.534375,135.53124999999997,"POLYGON((135.534375 34.6895833333333, 135.534375 34.6916666666667, 135.53125 34.6916666666667, 135.53125 34.6895833333333, 135.534375 34.6895833333333))"
122640,5235042241,34.68958334330355,34.687499999999964,135.534375,135.53124999999997,"POLYGON((135.534375 34.6875, 135.534375 34.6895833333333, 135.53125 34.6895833333333, 135.53125 34.6875, 135.534375 34.6875))"
122649,5235042223,34.687500009969945,34.685416666666626,135.534375,135.53124999999997,"POLYGON((135.534375 34.6854166666667, 135.534375 34.6875, 135.53125 34.6875, 135.53125 34.6854166666667, 135.534375 34.6854166666667))"
123144,5235042314,34.68750000996995,34.685416666666626,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.6854166666667, 135.54375 34.6875, 135.540625 34.6875, 135.540625 34.6854166666667, 135.54375 34.6854166666667))"
123145,5235042312,34.68541667663633,34.683333333333294,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.6833333333333, 135.54375 34.6854166666667, 135.540625 34.6854166666667, 135.540625 34.6833333333333, 135.54375 34.6833333333333))"
123162,5235042332,34.689583343303546,34.687499999999964,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.6875, 135.54375 34.6895833333333, 135.540625 34.6895833333333, 135.540625 34.6875, 135.54375 34.6875))"
123163,5235042334,34.691666676637155,34.68958333333329,135.54375000000002,135.54062499999995,"POLYGON((135.54375 34.6895833333333, 135.54375 34.6916666666667, 135.540625 34.6916666666667, 135.540625 34.6895833333333, 135.54375 34.6895833333333))"
123624,5235042333,34.69166667663715,34.68958333333329,135.540625,135.53749999999997,"POLYGON((135.540625 34.6895833333333, 135.540625 34.6916666666667, 135.5375 34.6916666666667, 135.5375 34.6895833333333, 135.540625 34.6895833333333))"
123625,5235042311,34.685416676636336,34.683333333333294,135.540625,135.53749999999997,"POLYGON((135.540625 34.6833333333333, 135.540625 34.6854166666667, 135.5375 34.6854166666667, 135.5375 34.6833333333333, 135.540625 34.6833333333333))"
123628,5235042313,34.68750000996995,34.685416666666626,135.540625,135.53749999999997,"POLYGON((135.540625 34.6854166666667, 135.540625 34.6875, 135.5375 34.6875, 135.5375 34.6854166666667, 135.540625 34.6854166666667))"
123640,5235042331,34.689583343303546,34.687499999999964,135.540625,135.53749999999997,"POLYGON((135.540625 34.6875, 135.540625 34.6895833333333, 135.5375 34.6895833333333, 135.5375 34.6875, 135.540625 34.6875))"
126691,5235032624,34.687500009969945,34.685416666666626,135.4625,135.45937499999997,"POLYGON((135.4625 34.6854166666667, 135.4625 34.6875, 135.459375 34.6875, 135.459375 34.6854166666667, 135.4625 34.6854166666667))"
126692,5235032644,34.691666676637155,34.689583333333296,135.4625,135.45937499999997,"POLYGON((135.4625 34.6895833333333, 135.4625 34.6916666666667, 135.459375 34.6916666666667, 135.459375 34.6895833333333, 135.4625 34.6895833333333))"
126693,5235032622,34.685416676636336,34.683333333333294,135.4625,135.45937499999997,"POLYGON((135.4625 34.6833333333333, 135.4625 34.6854166666667, 135.459375 34.6854166666667, 135.459375 34.6833333333333, 135.4625 34.6833333333333))"
126700,5235032642,34.689583343303546,34.687499999999964,135.4625,135.45937499999997,"POLYGON((135.4625 34.6875, 135.4625 34.6895833333333, 135.459375 34.6895833333333, 135.459375 34.6875, 135.4625 34.6875))"
127091,5235032734,34.691666676637155,34.68958333333329,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.6895833333333, 135.46875 34.6916666666667, 135.465625 34.6916666666667, 135.465625 34.6895833333333, 135.46875 34.6895833333333))"
127094,5235032712,34.68541667663633,34.683333333333294,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.6833333333333, 135.46875 34.6854166666667, 135.465625 34.6854166666667, 135.465625 34.6833333333333, 135.46875 34.6833333333333))"
127100,5235032732,34.68958334330354,34.687499999999964,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.6875, 135.46875 34.6895833333333, 135.465625 34.6895833333333, 135.465625 34.6875, 135.46875 34.6875))"
127101,5235032714,34.68750000996995,34.685416666666626,135.46875000000006,135.46562499999996,"POLYGON((135.46875 34.6854166666667, 135.46875 34.6875, 135.465625 34.6875, 135.465625 34.6854166666667, 135.46875 34.6854166666667))"
127214,5235032722,34.685416676636336,34.683333333333294,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.6833333333333, 135.475 34.6854166666667, 135.471875 34.6854166666667, 135.471875 34.6833333333333, 135.475 34.6833333333333))"
127221,5235032744,34.69166667663715,34.68958333333329,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.6895833333333, 135.475 34.6916666666667, 135.471875 34.6916666666667, 135.471875 34.6895833333333, 135.475 34.6895833333333))"
127229,5235032742,34.68958334330354,34.687499999999964,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.6875, 135.475 34.6895833333333, 135.471875 34.6895833333333, 135.471875 34.6875, 135.475 34.6875))"
127231,5235032724,34.687500009969945,34.685416666666626,135.47500000000002,135.47187499999995,"POLYGON((135.475 34.6854166666667, 135.475 34.6875, 135.471875 34.6875, 135.471875 34.6854166666667, 135.475 34.6854166666667))"
127466,5235032733,34.691666676637155,34.68958333333329,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.6895833333333, 135.465625 34.6916666666667, 135.4625 34.6916666666667, 135.4625 34.6895833333333, 135.465625 34.6895833333333))"
127468,5235032711,34.685416676636336,34.683333333333294,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.6833333333333, 135.465625 34.6854166666667, 135.4625 34.6854166666667, 135.4625 34.6833333333333, 135.465625 34.6833333333333))"
127477,5235032731,34.689583343303546,34.687499999999964,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.6875, 135.465625 34.6895833333333, 135.4625 34.6895833333333, 135.4625 34.6875, 135.465625 34.6875))"
127487,5235032713,34.68750000996995,34.685416666666626,135.46562500000002,135.46249999999995,"POLYGON((135.465625 34.6854166666667, 135.465625 34.6875, 135.4625 34.6875, 135.4625 34.6854166666667, 135.465625 34.6854166666667))"
127723,5235032741,34.689583343303546,34.687499999999964,135.471875,135.46875,"POLYGON((135.471875 34.6875, 135.471875 34.6895833333333, 135.46875 34.6895833333333, 135.46875 34.6875, 135.471875 34.6875))"
127731,5235032723,34.68750000996995,34.685416666666626,135.471875,135.46875,"POLYGON((135.471875 34.6854166666667, 135.471875 34.6875, 135.46875 34.6875, 135.46875 34.6854166666667, 135.471875 34.6854166666667))"
127736,5235032721,34.68541667663633,34.683333333333294,135.471875,135.46875,"POLYGON((135.471875 34.6833333333333, 135.471875 34.6854166666667, 135.46875 34.6854166666667, 135.46875 34.6833333333333, 135.471875 34.6833333333333))"
127740,5235032743,34.69166667663715,34.68958333333329,135.471875,135.46875,"POLYGON((135.471875 34.6895833333333, 135.471875 34.6916666666667, 135.46875 34.6916666666667, 135.46875 34.6895833333333, 135.471875 34.6895833333333))"
127943,5235032843,34.69166667663715,34.689583333333296,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.6895833333333, 135.484375 34.6916666666667, 135.48125 34.6916666666667, 135.48125 34.6895833333333, 135.484375 34.6895833333333))"
127948,5235032841,34.689583343303546,34.687499999999964,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.6875, 135.484375 34.6895833333333, 135.48125 34.6895833333333, 135.48125 34.6875, 135.484375 34.6875))"
127958,5235032821,34.68541667663633,34.683333333333294,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.6833333333333, 135.484375 34.6854166666667, 135.48125 34.6854166666667, 135.48125 34.6833333333333, 135.484375 34.6833333333333))"
127964,5235032823,34.687500009969945,34.685416666666626,135.48437500000003,135.48124999999996,"POLYGON((135.484375 34.6854166666667, 135.484375 34.6875, 135.48125 34.6875, 135.48125 34.6854166666667, 135.484375 34.6854166666667))"
128235,5235032812,34.685416676636336,34.683333333333294,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.6833333333333, 135.48125 34.6854166666667, 135.478125 34.6854166666667, 135.478125 34.6833333333333, 135.48125 34.6833333333333))"
128245,5235032814,34.68750000996995,34.685416666666626,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.6854166666667, 135.48125 34.6875, 135.478125 34.6875, 135.478125 34.6854166666667, 135.48125 34.6854166666667))"
128250,5235032832,34.68958334330354,34.687499999999964,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.6875, 135.48125 34.6895833333333, 135.478125 34.6895833333333, 135.478125 34.6875, 135.48125 34.6875))"
128251,5235032834,34.691666676637155,34.68958333333329,135.48125000000002,135.47812499999995,"POLYGON((135.48125 34.6895833333333, 135.48125 34.6916666666667, 135.478125 34.6916666666667, 135.478125 34.6895833333333, 135.48125 34.6895833333333))"
128449,5235032822,34.685416676636336,34.683333333333294,135.4875,135.48437499999997,"POLYGON((135.4875 34.6833333333333, 135.4875 34.6854166666667, 135.484375 34.6854166666667, 135.484375 34.6833333333333, 135.4875 34.6833333333333))"
128462,5235032824,34.687500009969945,34.685416666666626,135.4875,135.48437499999997,"POLYGON((135.4875 34.6854166666667, 135.4875 34.6875, 135.484375 34.6875, 135.484375 34.6854166666667, 135.4875 34.6854166666667))"
128464,5235032844,34.69166667663715,34.6895833333333,135.4875,135.48437499999997,"POLYGON((135.4875 34.6895833333333, 135.4875 34.6916666666667, 135.484375 34.6916666666667, 135.484375 34.6895833333333, 135.4875 34.6895833333333))"
128470,5235032842,34.689583343303546,34.687499999999964,135.4875,135.48437499999997,"POLYGON((135.4875 34.6875, 135.4875 34.6895833333333, 135.484375 34.6895833333333, 135.484375 34.6875, 135.4875 34.6875))"
128740,5235032813,34.68750000996995,34.685416666666626,135.478125,135.47499999999997,"POLYGON((135.478125 34.6854166666667, 135.478125 34.6875, 135.475 34.6875, 135.475 34.6854166666667, 135.478125 34.6854166666667))"
128743,5235032833,34.69166667663715,34.68958333333329,135.478125,135.47499999999997,"POLYGON((135.478125 34.6895833333333, 135.478125 34.6916666666667, 135.475 34.6916666666667, 135.475 34.6895833333333, 135.478125 34.6895833333333))"
128761,5235032811,34.685416676636336,34.683333333333294,135.478125,135.47499999999997,"POLYGON((135.478125 34.6833333333333, 135.478125 34.6854166666667, 135.475 34.6854166666667, 135.475 34.6833333333333, 135.478125 34.6833333333333))"
128766,5235032831,34.68958334330354,34.687499999999964,135.478125,135.47499999999997,"POLYGON((135.478125 34.6875, 135.478125 34.6895833333333, 135.475 34.6895833333333, 135.475 34.6875, 135.478125 34.6875))"
