index,KEY_CODE,lat_max,lat_min,lng_max,lng_min,geometry
49110,5339354844,35.62500001008738,35.622916666666626,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.6229166666667, 139.7375 35.625, 139.734375 35.625, 139.734375 35.6229166666667, 139.7375 35.6229166666667))"
49113,5339454842,35.706250010097044,35.70416666666664,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.7041666666667, 139.7375 35.70625, 139.734375 35.70625, 139.734375 35.7041666666667, 139.7375 35.7041666666667))"
49115,5339354842,35.6229166767538,35.620833333333294,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.6208333333333, 139.7375 35.6229166666667, 139.734375 35.6229166666667, 139.734375 35.6208333333333, 139.7375 35.6208333333333))"
49116,5339454824,35.70416667676347,35.702083333333306,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.7020833333333, 139.7375 35.7041666666667, 139.734375 35.7041666666667, 139.734375 35.7020833333333, 139.7375 35.7020833333333))"
49121,5339354824,35.62083334342021,35.61874999999996,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.61875, 139.7375 35.6208333333333, 139.734375 35.6208333333333, 139.734375 35.61875, 139.7375 35.61875))"
49125,5339454844,35.708333343430624,35.70624999999996,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.70625, 139.7375 35.7083333333333, 139.734375 35.7083333333333, 139.734375 35.70625, 139.7375 35.70625))"
49127,5339454822,35.70208334342989,35.69999999999997,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.7, 139.7375 35.7020833333333, 139.734375 35.7020833333333, 139.734375 35.7, 139.7375 35.7))"
49135,5339354822,35.61875001008663,35.61666666666663,139.73750000000004,139.73437499999997,"POLYGON((139.7375 35.6166666666667, 139.7375 35.61875, 139.734375 35.61875, 139.734375 35.6166666666667, 139.7375 35.6166666666667))"
49270,5339344833,35.62500001008738,35.622916666666626,139.603125,139.59999999999997,"POLYGON((139.603125 35.6229166666667, 139.603125 35.625, 139.6 35.625, 139.6 35.6229166666667, 139.603125 35.6229166666667))"
49285,5339344813,35.62083334342021,35.61874999999996,139.603125,139.59999999999997,"POLYGON((139.603125 35.61875, 139.603125 35.6208333333333, 139.6 35.6208333333333, 139.6 35.61875, 139.603125 35.61875))"
49289,5339444811,35.7020833434299,35.69999999999997,139.603125,139.59999999999997,"POLYGON((139.603125 35.7, 139.603125 35.7020833333333, 139.6 35.7020833333333, 139.6 35.7, 139.603125 35.7))"
49290,5339444833,35.708333343430624,35.70624999999997,139.603125,139.59999999999997,"POLYGON((139.603125 35.70625, 139.603125 35.7083333333333, 139.6 35.7083333333333, 139.6 35.70625, 139.603125 35.70625))"
49291,5339444813,35.70416667676347,35.702083333333306,139.603125,139.59999999999997,"POLYGON((139.603125 35.7020833333333, 139.603125 35.7041666666667, 139.6 35.7041666666667, 139.6 35.7020833333333, 139.603125 35.7020833333333))"
49294,5339344831,35.622916676753796,35.620833333333294,139.603125,139.59999999999997,"POLYGON((139.603125 35.6208333333333, 139.603125 35.6229166666667, 139.6 35.6229166666667, 139.6 35.6208333333333, 139.603125 35.6208333333333))"
49295,5339344811,35.61875001008663,35.61666666666664,139.603125,139.59999999999997,"POLYGON((139.603125 35.6166666666667, 139.603125 35.61875, 139.6 35.61875, 139.6 35.6166666666667, 139.603125 35.6166666666667))"
49296,5339444831,35.706250010097044,35.70416666666664,139.603125,139.59999999999997,"POLYGON((139.603125 35.7041666666667, 139.603125 35.70625, 139.6 35.70625, 139.6 35.7041666666667, 139.603125 35.7041666666667))"
49301,5339454833,35.708333343430624,35.70624999999996,139.728125,139.72499999999997,"POLYGON((139.728125 35.70625, 139.728125 35.7083333333333, 139.725 35.7083333333333, 139.725 35.70625, 139.728125 35.70625))"
49304,5339454813,35.70416667676348,35.702083333333306,139.728125,139.72499999999997,"POLYGON((139.728125 35.7020833333333, 139.728125 35.7041666666667, 139.725 35.7041666666667, 139.725 35.7020833333333, 139.728125 35.7020833333333))"
49309,5339454811,35.70208334342989,35.69999999999997,139.728125,139.72499999999997,"POLYGON((139.728125 35.7, 139.728125 35.7020833333333, 139.725 35.7020833333333, 139.725 35.7, 139.728125 35.7))"
49312,5339354813,35.62083334342021,35.61874999999996,139.728125,139.72499999999997,"POLYGON((139.728125 35.61875, 139.728125 35.6208333333333, 139.725 35.6208333333333, 139.725 35.61875, 139.728125 35.61875))"
49314,5339354831,35.622916676753796,35.620833333333294,139.728125,139.72499999999997,"POLYGON((139.728125 35.6208333333333, 139.728125 35.6229166666667, 139.725 35.6229166666667, 139.725 35.6208333333333, 139.728125 35.6208333333333))"
49315,5339454831,35.706250010097044,35.70416666666664,139.728125,139.72499999999997,"POLYGON((139.728125 35.7041666666667, 139.728125 35.70625, 139.725 35.70625, 139.725 35.7041666666667, 139.728125 35.7041666666667))"
49323,5339354833,35.62500001008738,35.622916666666626,139.728125,139.72499999999997,"POLYGON((139.728125 35.6229166666667, 139.728125 35.625, 139.725 35.625, 139.725 35.6229166666667, 139.728125 35.6229166666667))"
49326,5339354811,35.618750010086636,35.61666666666663,139.728125,139.72499999999997,"POLYGON((139.728125 35.6166666666667, 139.728125 35.61875, 139.725 35.61875, 139.725 35.6166666666667, 139.728125 35.6166666666667))"
49489,5339344924,35.620833343420216,35.61874999999996,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.61875, 139.625 35.6208333333333, 139.621875 35.6208333333333, 139.621875 35.61875, 139.625 35.61875))"
49495,5339444944,35.708333343430624,35.70624999999997,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.70625, 139.625 35.7083333333333, 139.621875 35.7083333333333, 139.621875 35.70625, 139.625 35.70625))"
49504,5339444942,35.706250010097044,35.70416666666664,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.7041666666667, 139.625 35.70625, 139.621875 35.70625, 139.621875 35.7041666666667, 139.625 35.7041666666667))"
49506,5339344922,35.61875001008663,35.61666666666663,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.6166666666667, 139.625 35.61875, 139.621875 35.61875, 139.621875 35.6166666666667, 139.625 35.6166666666667))"
49509,5339344944,35.62500001008738,35.622916666666626,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.6229166666667, 139.625 35.625, 139.621875 35.625, 139.621875 35.6229166666667, 139.625 35.6229166666667))"
49510,5339444922,35.7020833434299,35.69999999999997,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.7, 139.625 35.7020833333333, 139.621875 35.7020833333333, 139.621875 35.7, 139.625 35.7))"
49514,5339444924,35.70416667676347,35.702083333333306,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.7020833333333, 139.625 35.7041666666667, 139.621875 35.7041666666667, 139.621875 35.7020833333333, 139.625 35.7020833333333))"
49518,5339344942,35.62291667675379,35.620833333333294,139.62500000000003,139.62187499999996,"POLYGON((139.625 35.6208333333333, 139.625 35.6229166666667, 139.621875 35.6229166666667, 139.621875 35.6208333333333, 139.625 35.6208333333333))"
49530,5339354942,35.622916676753796,35.6208333333333,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.6208333333333, 139.75 35.6229166666667, 139.746875 35.6229166666667, 139.746875 35.6208333333333, 139.75 35.6208333333333))"
49535,5339454942,35.706250010097044,35.70416666666664,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.7041666666667, 139.75 35.70625, 139.746875 35.70625, 139.746875 35.7041666666667, 139.75 35.7041666666667))"
49536,5339454944,35.70833334343063,35.70624999999997,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.70625, 139.75 35.7083333333333, 139.746875 35.7083333333333, 139.746875 35.70625, 139.75 35.70625))"
49539,5339454922,35.702083343429905,35.69999999999997,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.7, 139.75 35.7020833333333, 139.746875 35.7020833333333, 139.746875 35.7, 139.75 35.7))"
49540,5339454924,35.70416667676347,35.702083333333306,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.7020833333333, 139.75 35.7041666666667, 139.746875 35.7041666666667, 139.746875 35.7020833333333, 139.75 35.7020833333333))"
49544,5339354924,35.62083334342021,35.61874999999996,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.61875, 139.75 35.6208333333333, 139.746875 35.6208333333333, 139.746875 35.61875, 139.75 35.61875))"
49546,5339354944,35.62500001008739,35.622916666666626,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.6229166666667, 139.75 35.625, 139.746875 35.625, 139.746875 35.6229166666667, 139.75 35.6229166666667))"
49550,5339354922,35.61875001008663,35.61666666666664,139.75000000000003,139.74687499999996,"POLYGON((139.75 35.6166666666667, 139.75 35.61875, 139.746875 35.61875, 139.746875 35.6166666666667, 139.75 35.6166666666667))"
49776,5339344913,35.620833343420216,35.61874999999996,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.61875, 139.615625 35.6208333333333, 139.6125 35.6208333333333, 139.6125 35.61875, 139.615625 35.61875))"
49777,5339444911,35.70208334342989,35.69999999999997,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.7, 139.615625 35.7020833333333, 139.6125 35.7020833333333, 139.6125 35.7, 139.615625 35.7))"
49778,5339344931,35.622916676753796,35.620833333333294,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.6208333333333, 139.615625 35.6229166666667, 139.6125 35.6229166666667, 139.6125 35.6208333333333, 139.615625 35.6208333333333))"
49779,5339444931,35.70625001009705,35.70416666666664,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.7041666666667, 139.615625 35.70625, 139.6125 35.70625, 139.6125 35.7041666666667, 139.615625 35.7041666666667))"
49780,5339344911,35.618750010086636,35.61666666666663,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.6166666666667, 139.615625 35.61875, 139.6125 35.61875, 139.6125 35.6166666666667, 139.615625 35.6166666666667))"
49790,5339344933,35.62500001008738,35.622916666666626,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.6229166666667, 139.615625 35.625, 139.6125 35.625, 139.6125 35.6229166666667, 139.615625 35.6229166666667))"
49795,5339444913,35.70416667676347,35.702083333333306,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.7020833333333, 139.615625 35.7041666666667, 139.6125 35.7041666666667, 139.6125 35.7020833333333, 139.615625 35.7020833333333))"
49797,5339444933,35.708333343430624,35.70624999999997,139.61562500000002,139.61249999999995,"POLYGON((139.615625 35.70625, 139.615625 35.7083333333333, 139.6125 35.7083333333333, 139.6125 35.70625, 139.615625 35.70625))"
49804,5339354911,35.61875001008663,35.61666666666663,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.6166666666667, 139.740625 35.61875, 139.7375 35.61875, 139.7375 35.6166666666667, 139.740625 35.6166666666667))"
49808,5339354913,35.620833343420216,35.61874999999996,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.61875, 139.740625 35.6208333333333, 139.7375 35.6208333333333, 139.7375 35.61875, 139.740625 35.61875))"
49815,5339354931,35.622916676753796,35.620833333333294,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.6208333333333, 139.740625 35.6229166666667, 139.7375 35.6229166666667, 139.7375 35.6208333333333, 139.740625 35.6208333333333))"
49816,5339454931,35.70625001009705,35.70416666666664,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.7041666666667, 139.740625 35.70625, 139.7375 35.70625, 139.7375 35.7041666666667, 139.740625 35.7041666666667))"
49817,5339354933,35.625000010087376,35.622916666666626,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.6229166666667, 139.740625 35.625, 139.7375 35.625, 139.7375 35.6229166666667, 139.740625 35.6229166666667))"
49818,5339454933,35.708333343430624,35.70624999999996,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.70625, 139.740625 35.7083333333333, 139.7375 35.7083333333333, 139.7375 35.70625, 139.740625 35.70625))"
49826,5339454911,35.70208334342989,35.69999999999997,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.7, 139.740625 35.7020833333333, 139.7375 35.7020833333333, 139.7375 35.7, 139.740625 35.7))"
49832,5339454913,35.70416667676348,35.702083333333306,139.74062500000002,139.73749999999998,"POLYGON((139.740625 35.7020833333333, 139.740625 35.7041666666667, 139.7375 35.7041666666667, 139.7375 35.7020833333333, 139.740625 35.7020833333333))"
50024,5339444921,35.70208334342989,35.69999999999997,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.7, 139.621875 35.7020833333333, 139.61875 35.7020833333333, 139.61875 35.7, 139.621875 35.7))"
50027,5339344921,35.618750010086636,35.61666666666663,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.6166666666667, 139.621875 35.61875, 139.61875 35.61875, 139.61875 35.6166666666667, 139.621875 35.6166666666667))"
50033,5339444943,35.70833334343063,35.70624999999997,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.70625, 139.621875 35.7083333333333, 139.61875 35.7083333333333, 139.61875 35.70625, 139.621875 35.70625))"
50039,5339344923,35.620833343420216,35.61874999999996,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.61875, 139.621875 35.6208333333333, 139.61875 35.6208333333333, 139.61875 35.61875, 139.621875 35.61875))"
50040,5339344941,35.622916676753796,35.620833333333294,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.6208333333333, 139.621875 35.6229166666667, 139.61875 35.6229166666667, 139.61875 35.6208333333333, 139.621875 35.6208333333333))"
50048,5339444923,35.70416667676347,35.702083333333306,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.7020833333333, 139.621875 35.7041666666667, 139.61875 35.7041666666667, 139.61875 35.7020833333333, 139.621875 35.7020833333333))"
50049,5339444941,35.70625001009705,35.70416666666664,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.7041666666667, 139.621875 35.70625, 139.61875 35.70625, 139.61875 35.7041666666667, 139.621875 35.7041666666667))"
50052,5339344943,35.62500001008738,35.622916666666626,139.62187500000002,139.61874999999995,"POLYGON((139.621875 35.6229166666667, 139.621875 35.625, 139.61875 35.625, 139.61875 35.6229166666667, 139.621875 35.6229166666667))"
50057,5339354943,35.62500001008738,35.622916666666626,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.6229166666667, 139.746875 35.625, 139.74375 35.625, 139.74375 35.6229166666667, 139.746875 35.6229166666667))"
50066,5339454921,35.70208334342989,35.69999999999997,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.7, 139.746875 35.7020833333333, 139.74375 35.7020833333333, 139.74375 35.7, 139.746875 35.7))"
50068,5339454923,35.70416667676348,35.702083333333306,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.7020833333333, 139.746875 35.7041666666667, 139.74375 35.7041666666667, 139.74375 35.7020833333333, 139.746875 35.7020833333333))"
50071,5339354941,35.622916676753796,35.620833333333294,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.6208333333333, 139.746875 35.6229166666667, 139.74375 35.6229166666667, 139.74375 35.6208333333333, 139.746875 35.6208333333333))"
50072,5339454941,35.70625001009705,35.70416666666664,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.7041666666667, 139.746875 35.70625, 139.74375 35.70625, 139.74375 35.7041666666667, 139.746875 35.7041666666667))"
50079,5339354923,35.62083334342021,35.61874999999996,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.61875, 139.746875 35.6208333333333, 139.74375 35.6208333333333, 139.74375 35.61875, 139.746875 35.61875))"
50083,5339354921,35.618750010086636,35.61666666666663,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.6166666666667, 139.746875 35.61875, 139.74375 35.61875, 139.74375 35.6166666666667, 139.746875 35.6166666666667))"
50086,5339454943,35.708333343430624,35.70624999999997,139.74687500000002,139.74374999999995,"POLYGON((139.746875 35.70625, 139.746875 35.7083333333333, 139.74375 35.7083333333333, 139.74375 35.70625, 139.746875 35.70625))"
50276,5339444932,35.70625001009705,35.70416666666664,139.61875,139.61562499999997,"POLYGON((139.61875 35.7041666666667, 139.61875 35.70625, 139.615625 35.70625, 139.615625 35.7041666666667, 139.61875 35.7041666666667))"
50281,5339344934,35.62500001008739,35.622916666666626,139.61875,139.61562499999997,"POLYGON((139.61875 35.6229166666667, 139.61875 35.625, 139.615625 35.625, 139.615625 35.6229166666667, 139.61875 35.6229166666667))"
50282,5339344914,35.62083334342021,35.61874999999996,139.61875,139.61562499999997,"POLYGON((139.61875 35.61875, 139.61875 35.6208333333333, 139.615625 35.6208333333333, 139.615625 35.61875, 139.61875 35.61875))"
50289,5339344912,35.618750010086636,35.61666666666663,139.61875,139.61562499999997,"POLYGON((139.61875 35.6166666666667, 139.61875 35.61875, 139.615625 35.61875, 139.615625 35.6166666666667, 139.61875 35.6166666666667))"
50291,5339444912,35.7020833434299,35.69999999999997,139.61875,139.61562499999997,"POLYGON((139.61875 35.7, 139.61875 35.7020833333333, 139.615625 35.7020833333333, 139.615625 35.7, 139.61875 35.7))"
50298,5339444914,35.70416667676347,35.702083333333306,139.61875,139.61562499999997,"POLYGON((139.61875 35.7020833333333, 139.61875 35.7041666666667, 139.615625 35.7041666666667, 139.615625 35.7020833333333, 139.61875 35.7020833333333))"
50301,5339444934,35.70833334343063,35.70624999999997,139.61875,139.61562499999997,"POLYGON((139.61875 35.70625, 139.61875 35.7083333333333, 139.615625 35.7083333333333, 139.615625 35.70625, 139.61875 35.70625))"
50305,5339344932,35.622916676753796,35.620833333333294,139.61875,139.61562499999997,"POLYGON((139.61875 35.6208333333333, 139.61875 35.6229166666667, 139.615625 35.6229166666667, 139.615625 35.6208333333333, 139.61875 35.6208333333333))"
50308,5339454914,35.70416667676347,35.702083333333306,139.74375,139.74062499999997,"POLYGON((139.74375 35.7020833333333, 139.74375 35.7041666666667, 139.740625 35.7041666666667, 139.740625 35.7020833333333, 139.74375 35.7020833333333))"
50312,5339454934,35.708333343430624,35.70624999999997,139.74375,139.74062499999997,"POLYGON((139.74375 35.70625, 139.74375 35.7083333333333, 139.740625 35.7083333333333, 139.740625 35.70625, 139.74375 35.70625))"
50323,5339454912,35.70208334342989,35.69999999999997,139.74375,139.74062499999997,"POLYGON((139.74375 35.7, 139.74375 35.7020833333333, 139.740625 35.7020833333333, 139.740625 35.7, 139.74375 35.7))"
50324,5339454932,35.706250010097044,35.70416666666664,139.74375,139.74062499999997,"POLYGON((139.74375 35.7041666666667, 139.74375 35.70625, 139.740625 35.70625, 139.740625 35.7041666666667, 139.74375 35.7041666666667))"
50328,5339354912,35.61875001008663,35.61666666666663,139.74375,139.74062499999997,"POLYGON((139.74375 35.6166666666667, 139.74375 35.61875, 139.740625 35.61875, 139.740625 35.6166666666667, 139.74375 35.6166666666667))"
50332,5339354932,35.62291667675379,35.620833333333294,139.74375,139.74062499999997,"POLYGON((139.74375 35.6208333333333, 139.74375 35.6229166666667, 139.740625 35.6229166666667, 139.740625 35.6208333333333, 139.74375 35.6208333333333))"
50333,5339354914,35.620833343420216,35.61874999999996,139.74375,139.74062499999997,"POLYGON((139.74375 35.61875, 139.74375 35.6208333333333, 139.740625 35.6208333333333, 139.740625 35.61875, 139.74375 35.61875))"
50334,5339354934,35.62500001008738,35.622916666666626,139.74375,139.74062499999997,"POLYGON((139.74375 35.6229166666667, 139.74375 35.625, 139.740625 35.625, 139.740625 35.6229166666667, 139.74375 35.6229166666667))"
50570,5339455014,35.71250001009779,35.71041666666663,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.7104166666667, 139.63125 35.7125, 139.628125 35.7125, 139.628125 35.7104166666667, 139.63125 35.7104166666667))"
50571,5339455012,35.710416676764204,35.70833333333329,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.7083333333333, 139.63125 35.7104166666667, 139.628125 35.7104166666667, 139.628125 35.7083333333333, 139.63125 35.7083333333333))"
50577,5339355012,35.62708334342097,35.624999999999964,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.625, 139.63125 35.6270833333333, 139.628125 35.6270833333333, 139.628125 35.625, 139.63125 35.625))"
50579,5339455034,35.71666667676495,35.714583333333294,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.7145833333333, 139.63125 35.7166666666667, 139.628125 35.7166666666667, 139.628125 35.7145833333333, 139.63125 35.7145833333333))"
50580,5339355014,35.629166676754544,35.627083333333296,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.6270833333333, 139.63125 35.6291666666667, 139.628125 35.6291666666667, 139.628125 35.6270833333333, 139.63125 35.6270833333333))"
50583,5339355034,35.63333334342171,35.63124999999996,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.63125, 139.63125 35.6333333333333, 139.628125 35.6333333333333, 139.628125 35.63125, 139.63125 35.63125))"
50587,5339355032,35.63125001008812,35.629166666666634,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.6291666666667, 139.63125 35.63125, 139.628125 35.63125, 139.628125 35.6291666666667, 139.63125 35.6291666666667))"
50591,5339455032,35.71458334343137,35.71249999999996,139.63125000000002,139.62812499999995,"POLYGON((139.63125 35.7125, 139.63125 35.7145833333333, 139.628125 35.7145833333333, 139.628125 35.7125, 139.63125 35.7125))"
50592,5339365032,35.63125001008812,35.629166666666634,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.6291666666667, 139.75625 35.63125, 139.753125 35.63125, 139.753125 35.6291666666667, 139.75625 35.6291666666667))"
50594,5339465014,35.712500010097784,35.71041666666663,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.7104166666667, 139.75625 35.7125, 139.753125 35.7125, 139.753125 35.7104166666667, 139.75625 35.7104166666667))"
50601,5339465034,35.71666667676495,35.714583333333294,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.7145833333333, 139.75625 35.7166666666667, 139.753125 35.7166666666667, 139.753125 35.7145833333333, 139.75625 35.7145833333333))"
50603,5339365034,35.63333334342171,35.63124999999996,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.63125, 139.75625 35.6333333333333, 139.753125 35.6333333333333, 139.753125 35.63125, 139.75625 35.63125))"
50607,5339465012,35.710416676764204,35.7083333333333,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.7083333333333, 139.75625 35.7104166666667, 139.753125 35.7104166666667, 139.753125 35.7083333333333, 139.75625 35.7083333333333))"
50613,5339365012,35.62708334342096,35.624999999999964,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.625, 139.75625 35.6270833333333, 139.753125 35.6270833333333, 139.753125 35.625, 139.75625 35.625))"
50615,5339365014,35.629166676754544,35.6270833333333,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.6270833333333, 139.75625 35.6291666666667, 139.753125 35.6291666666667, 139.753125 35.6270833333333, 139.75625 35.6270833333333))"
50620,5339465032,35.71458334343137,35.71249999999996,139.75625000000002,139.75312499999995,"POLYGON((139.75625 35.7125, 139.75625 35.7145833333333, 139.753125 35.7145833333333, 139.753125 35.7125, 139.75625 35.7125))"
50820,5339465022,35.71041667676421,35.7083333333333,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.7083333333333, 139.7625 35.7104166666667, 139.759375 35.7104166666667, 139.759375 35.7083333333333, 139.7625 35.7083333333333))"
50825,5339365042,35.63125001008812,35.629166666666634,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.6291666666667, 139.7625 35.63125, 139.759375 35.63125, 139.759375 35.6291666666667, 139.7625 35.6291666666667))"
50828,5339365022,35.62708334342096,35.624999999999964,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.625, 139.7625 35.6270833333333, 139.759375 35.6270833333333, 139.759375 35.625, 139.7625 35.625))"
50829,5339465024,35.71250001009779,35.71041666666663,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.7104166666667, 139.7625 35.7125, 139.759375 35.7125, 139.759375 35.7104166666667, 139.7625 35.7104166666667))"
50830,5339365024,35.629166676754544,35.627083333333296,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.6270833333333, 139.7625 35.6291666666667, 139.759375 35.6291666666667, 139.759375 35.6270833333333, 139.7625 35.6270833333333))"
50834,5339465044,35.71666667676495,35.714583333333294,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.7145833333333, 139.7625 35.7166666666667, 139.759375 35.7166666666667, 139.759375 35.7145833333333, 139.7625 35.7145833333333))"
50837,5339365044,35.633333343421704,35.63124999999996,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.63125, 139.7625 35.6333333333333, 139.759375 35.6333333333333, 139.759375 35.63125, 139.7625 35.63125))"
50839,5339465042,35.71458334343137,35.71249999999996,139.76250000000002,139.75937499999995,"POLYGON((139.7625 35.7125, 139.7625 35.7145833333333, 139.759375 35.7145833333333, 139.759375 35.7125, 139.7625 35.7125))"
50877,5339455044,35.71666667676495,35.714583333333294,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.7145833333333, 139.6375 35.7166666666667, 139.634375 35.7166666666667, 139.634375 35.7145833333333, 139.6375 35.7145833333333))"
50882,5339455024,35.71250001009779,35.71041666666663,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.7104166666667, 139.6375 35.7125, 139.634375 35.7125, 139.634375 35.7104166666667, 139.6375 35.7104166666667))"
50883,5339355044,35.633333343421704,35.631249999999966,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.63125, 139.6375 35.6333333333333, 139.634375 35.6333333333333, 139.634375 35.63125, 139.6375 35.63125))"
50889,5339355042,35.63125001008812,35.629166666666634,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.6291666666667, 139.6375 35.63125, 139.634375 35.63125, 139.634375 35.6291666666667, 139.6375 35.6291666666667))"
50893,5339455022,35.71041667676421,35.7083333333333,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.7083333333333, 139.6375 35.7104166666667, 139.634375 35.7104166666667, 139.634375 35.7083333333333, 139.6375 35.7083333333333))"
50897,5339455042,35.71458334343138,35.71249999999996,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.7125, 139.6375 35.7145833333333, 139.634375 35.7145833333333, 139.634375 35.7125, 139.6375 35.7125))"
50898,5339355024,35.629166676754544,35.62708333333331,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.6270833333333, 139.6375 35.6291666666667, 139.634375 35.6291666666667, 139.634375 35.6270833333333, 139.6375 35.6270833333333))"
50902,5339355022,35.62708334342097,35.624999999999964,139.63750000000005,139.63437499999995,"POLYGON((139.6375 35.625, 139.6375 35.6270833333333, 139.634375 35.6270833333333, 139.634375 35.625, 139.6375 35.625))"
51032,5339355011,35.62708334342096,35.624999999999964,139.628125,139.62499999999997,"POLYGON((139.628125 35.625, 139.628125 35.6270833333333, 139.625 35.6270833333333, 139.625 35.625, 139.628125 35.625))"
51041,5339355013,35.629166676754544,35.627083333333296,139.628125,139.62499999999997,"POLYGON((139.628125 35.6270833333333, 139.628125 35.6291666666667, 139.625 35.6291666666667, 139.625 35.6270833333333, 139.628125 35.6270833333333))"
51049,5339355031,35.63125001008812,35.629166666666634,139.628125,139.62499999999997,"POLYGON((139.628125 35.6291666666667, 139.628125 35.63125, 139.625 35.63125, 139.625 35.6291666666667, 139.628125 35.6291666666667))"
51057,5339455031,35.71458334343137,35.71249999999996,139.628125,139.62499999999997,"POLYGON((139.628125 35.7125, 139.628125 35.7145833333333, 139.625 35.7145833333333, 139.625 35.7125, 139.628125 35.7125))"
51059,5339455013,35.71250001009779,35.71041666666663,139.628125,139.62499999999997,"POLYGON((139.628125 35.7104166666667, 139.628125 35.7125, 139.625 35.7125, 139.625 35.7104166666667, 139.628125 35.7104166666667))"
51060,5339355033,35.633333343421704,35.63124999999996,139.628125,139.62499999999997,"POLYGON((139.628125 35.63125, 139.628125 35.6333333333333, 139.625 35.6333333333333, 139.625 35.63125, 139.628125 35.63125))"
